time,viseme,voice,teacher_sil,teacher_PP,teacher_FF,teacher_TH,teacher_DD,teacher_kk,teacher_CH,teacher_SS,teacher_nn,teacher_RR,teacher_aa,teacher_E,teacher_I,teacher_O,teacher_U,avr_sil,avr_PP,avr_FF,avr_TH,avr_DD,avr_kk,avr_CH,avr_SS,avr_nn,avr_RR,avr_aa,avr_E,avr_I,avr_O,avr_U
32.55466,8,0.52725,0.00038,0.01779,0.01196,0.00483,0.08626,0.10090,0.15878,0.00326,0.26445,0.00254,0.01164,0.09420,0.23753,0.00011,0.00537,0.00000,0.00000,0.00000,0.00000,0.14623,0.00000,0.00000,0.00000,0.13400,0.00000,0.13636,0.13174,0.45167,0.00000,0.00000
32.57600,6,0.52742,0.00028,0.01256,0.00963,0.00375,0.06366,0.07020,0.29917,0.00258,0.18717,0.00232,0.00828,0.06501,0.27132,0.00008,0.00399,0.00000,0.00000,0.00000,0.00000,0.14623,0.00000,0.00000,0.00000,0.13400,0.00000,0.13636,0.13174,0.45167,0.00000,0.00000
32.59733,12,0.55577,0.00027,0.01033,0.00935,0.01048,0.05314,0.05187,0.22452,0.00217,0.13761,0.00271,0.03439,0.04572,0.40462,0.00008,0.01275,0.00000,0.00000,0.00000,0.00000,0.14623,0.00000,0.00000,0.00000,0.13400,0.00000,0.13636,0.13174,0.45167,0.00000,0.00000
32.61867,12,0.57428,0.00024,0.00749,0.00678,0.00749,0.03854,0.03933,0.15658,0.00165,0.09739,0.00228,0.06213,0.03277,0.53423,0.00008,0.01302,0.00000,0.00000,0.00000,0.00000,0.12298,0.00000,0.00000,0.00000,0.35780,0.00000,0.16586,0.12601,0.22734,0.00000,0.00000
32.64000,12,0.56525,0.00028,0.00523,0.00477,0.00524,0.02842,0.03026,0.10825,0.00138,0.06845,0.00167,0.05303,0.02318,0.65832,0.00006,0.01147,0.00000,0.00000,0.00000,0.00000,0.16106,0.00000,0.32587,0.08554,0.10284,0.00000,0.11891,0.03622,0.16957,0.00000,0.00000
32.66133,12,0.51982,0.00033,0.00374,0.00341,0.00369,0.03497,0.05152,0.07595,0.00210,0.05861,0.00127,0.04448,0.01660,0.69125,0.00006,0.01202,0.00000,0.00000,0.00000,0.00000,0.15559,0.00000,0.09361,0.02457,0.12636,0.00000,0.12644,0.09461,0.37882,0.00000,0.00000
32.68267,12,0.46614,0.00264,0.00394,0.00279,0.00280,0.16386,0.04438,0.08315,0.00149,0.04258,0.00096,0.03553,0.01256,0.59022,0.00009,0.01302,0.00000,0.00000,0.00000,0.00000,0.13405,0.00000,0.02689,0.00706,0.12229,0.00000,0.10919,0.11127,0.48924,0.00000,0.00000
32.70400,12,0.43921,0.00218,0.00304,0.00206,0.00209,0.39517,0.03187,0.05857,0.00126,0.03304,0.00077,0.02861,0.00874,0.42310,0.00008,0.00941,0.00000,0.00000,0.00000,0.00000,0.11749,0.00000,0.00773,0.00203,0.11768,0.00000,0.09432,0.11695,0.54381,0.00000,0.00000
32.72533,4,0.42362,0.00483,0.00337,0.00417,0.00197,0.43277,0.05592,0.05318,0.00168,0.02911,0.00097,0.03759,0.00695,0.35755,0.00008,0.00987,0.00000,0.00000,0.00000,0.00000,0.10983,0.00000,0.00222,0.00058,0.11839,0.00000,0.08763,0.12018,0.56118,0.00000,0.00000
32.74667,12,0.47955,0.00375,0.01282,0.00987,0.00406,0.34852,0.05203,0.04538,0.00128,0.03155,0.00237,0.04196,0.00565,0.41576,0.00009,0.02491,0.00000,0.00000,0.00000,0.00000,0.11008,0.00000,0.00064,0.00017,0.12420,0.00000,0.08884,0.12312,0.55295,0.00000,0.00000
32.76800,12,0.53339,0.00277,0.01232,0.00758,0.00372,0.26013,0.03742,0.03219,0.00097,0.04260,0.00226,0.03164,0.00439,0.53056,0.00007,0.03137,0.00000,0.00000,0.00000,0.00000,0.11585,0.00000,0.00018,0.00005,0.13317,0.00000,0.09590,0.12609,0.52876,0.00000,0.00000
32.78933,12,0.55075,0.00212,0.00866,0.00530,0.00273,0.18792,0.02663,0.02235,0.00071,0.03431,0.00175,0.02532,0.00382,0.64595,0.00006,0.03235,0.00000,0.00000,0.00000,0.00000,0.35271,0.08613,0.00005,0.00001,0.14417,0.00000,0.13792,0.03622,0.24277,0.00000,0.00000
32.81067,12,0.54253,0.00189,0.00607,0.00375,0.00197,0.13317,0.02045,0.01548,0.00055,0.02465,0.00126,0.02010,0.00344,0.74193,0.00005,0.02524,0.00000,0.00000,0.00000,0.00000,0.21066,0.02475,0.00002,0.00000,0.13824,0.00000,0.13190,0.09461,0.39983,0.00000,0.00000
32.83200,12,0.51126,0.00140,0.00422,0.00266,0.00139,0.09894,0.01757,0.01566,0.00246,0.01787,0.00099,0.01848,0.00334,0.79362,0.00005,0.02134,0.00000,0.00000,0.00000,0.00000,0.14988,0.00711,0.00000,0.00000,0.12570,0.00000,0.11076,0.11127,0.49527,0.00000,0.00000
32.85333,12,0.48688,0.00135,0.00313,0.00211,0.00114,0.20476,0.03086,0.06112,0.00200,0.03430,0.00081,0.01673,0.00264,0.62028,0.00005,0.01874,0.00000,0.00000,0.00000,0.00000,0.12203,0.00204,0.00000,0.00000,0.11866,0.00000,0.09476,0.11695,0.54556,0.00000,0.00000
32.87467,12,0.46504,0.00130,0.00257,0.00206,0.00215,0.21130,0.02501,0.10188,0.00194,0.03225,0.00069,0.01298,0.00191,0.59057,0.00004,0.01333,0.00000,0.00000,0.00000,0.00000,0.11113,0.00059,0.00000,0.00000,0.11867,0.00000,0.08776,0.12018,0.56168,0.00000,0.00000
32.89600,12,0.46331,0.00102,0.00183,0.00144,0.00151,0.15039,0.02014,0.07699,0.00136,0.03259,0.00049,0.00980,0.00144,0.69131,0.00003,0.00966,0.00000,0.00000,0.00000,0.00000,0.11046,0.00017,0.00000,0.00000,0.12428,0.00000,0.08888,0.12312,0.55310,0.00000,0.00000
32.91733,12,0.52022,0.00073,0.00132,0.00103,0.00110,0.10632,0.01525,0.05508,0.00094,0.02387,0.00043,0.00784,0.00124,0.77237,0.00003,0.01244,0.00000,0.00000,0.00000,0.00000,0.11596,0.00005,0.00000,0.00000,0.13319,0.00000,0.09591,0.12609,0.52880,0.00000,0.00000
32.93867,12,0.55212,0.00061,0.00106,0.00092,0.00120,0.08235,0.01080,0.03849,0.00066,0.01762,0.00052,0.00818,0.00226,0.81714,0.00014,0.01803,0.00000,0.00000,0.00000,0.00000,0.12437,0.00001,0.00000,0.00000,0.14282,0.00000,0.10625,0.12889,0.49766,0.00000,0.00000
32.96000,12,0.56096,0.00047,0.00077,0.00065,0.00085,0.05772,0.00986,0.02661,0.00047,0.01277,0.00041,0.00781,0.00391,0.85963,0.00011,0.01796,0.00000,0.00000,0.00000,0.00000,0.13262,0.00000,0.00000,0.00000,0.15053,0.00000,0.11718,0.13117,0.46850,0.00000,0.00000
32.98133,12,0.55471,0.00046,0.00068,0.00047,0.00059,0.04892,0.01363,0.01856,0.00037,0.01732,0.00032,0.00871,0.00743,0.85916,0.00009,0.02329,0.00000,0.00000,0.00000,0.00000,0.13785,0.00000,0.00000,0.00000,0.15312,0.00000,0.12570,0.13244,0.45087,0.00000,0.00000
33.00267,12,0.53557,0.00034,0.00084,0.00036,0.00042,0.09480,0.01817,0.02368,0.00310,0.06504,0.00028,0.00859,0.00741,0.73970,0.00007,0.03721,0.00000,0.00000,0.00000,0.00000,0.14114,0.00000,0.00000,0.00000,0.14812,0.00000,0.13021,0.13246,0.44806,0.00000,0.00000
33.02400,12,0.51362,0.00031,0.00253,0.00040,0.00040,0.08877,0.03423,0.01984,0.00243,0.26860,0.00033,0.00724,0.00522,0.54344,0.00006,0.02620,0.00000,0.00000,0.00000,0.00000,0.14388,0.00000,0.00000,0.00000,0.14093,0.00000,0.13356,0.13212,0.44951,0.00000,0.00000
33.04533,12,0.49513,0.00056,0.00459,0.00067,0.00065,0.08587,0.02919,0.03056,0.00342,0.29459,0.00106,0.01048,0.00395,0.51484,0.00005,0.01953,0.00000,0.00000,0.00000,0.00000,0.14555,0.00000,0.00000,0.00000,0.13599,0.00000,0.13556,0.13185,0.45105,0.00000,0.00000
33.06667,12,0.51047,0.00042,0.00443,0.00057,0.00047,0.06248,0.02133,0.02400,0.00240,0.29131,0.00084,0.01015,0.00284,0.56253,0.00004,0.01619,0.00000,0.00000,0.00000,0.00000,0.14604,0.00000,0.00000,0.00000,0.13457,0.00000,0.13613,0.13177,0.45149,0.00000,0.00000
33.08800,12,0.54452,0.00036,0.00360,0.00071,0.00068,0.05790,0.01504,0.01762,0.00172,0.20608,0.00084,0.01622,0.00303,0.63704,0.00005,0.03911,0.00000,0.00000,0.00000,0.00000,0.14617,0.00000,0.00000,0.00000,0.13416,0.00000,0.13630,0.13175,0.45162,0.00000,0.00000
33.10933,12,0.55842,0.00059,0.00277,0.00081,0.00142,0.09295,0.01069,0.01232,0.00120,0.14251,0.00074,0.02020,0.00377,0.67142,0.00005,0.03856,0.00000,0.00000,0.00000,0.00000,0.14621,0.00000,0.00000,0.00000,0.13404,0.00000,0.13634,0.13175,0.45165,0.00000,0.00000
33.13066,12,0.56356,0.00074,0.00197,0.00063,0.00103,0.07158,0.00788,0.00852,0.00086,0.09883,0.00052,0.01978,0.00503,0.75375,0.00004,0.02883,0.00000,0.00000,0.00000,0.00000,0.14623,0.00000,0.00000,0.00000,0.13401,0.00000,0.13636,0.13174,0.45166,0.00000,0.00000
33.15200,12,0.54651,0.00056,0.00192,0.00057,0.00073,0.09369,0.01052,0.00625,0.00076,0.07851,0.00041,0.01610,0.00870,0.75550,0.00004,0.02573,0.00000,0.00000,0.00000,0.00000,0.14623,0.00000,0.00000,0.00000,0.13400,0.00000,0.13636,0.13174,0.45167,0.00000,0.00000
33.17333,12,0.52001,0.00054,0.00190,0.00083,0.00061,0.19707,0.02528,0.01254,0.00097,0.06624,0.00033,0.01266,0.00670,0.65244,0.00004,0.02185,0.00000,0.00000,0.00000,0.00000,0.14623,0.00000,0.00000,0.00000,0.13400,0.00000,0.13636,0.13174,0.45167,0.00000,0.00000
33.19467,12,0.49792,0.00091,0.00376,0.00433,0.00215,0.29740,0.02063,0.03421,0.00299,0.06203,0.00061,0.01096,0.00473,0.53910,0.00003,0.01615,0.00000,0.00000,0.00000,0.00000,0.14623,0.00000,0.00000,0.00000,0.13400,0.00000,0.13636,0.13174,0.45167,0.00000,0.00000
33.21600,12,0.48346,0.00118,0.00465,0.00506,0.00237,0.24866,0.01508,0.04592,0.00641,0.06347,0.00090,0.01087,0.00339,0.57869,0.00003,0.01334,0.00000,0.00000,0.00000,0.00000,0.14623,0.00000,0.00000,0.00000,0.13400,0.00000,0.13636,0.13174,0.45167,0.00000,0.00000
33.23733,12,0.49923,0.00089,0.00366,0.00459,0.00182,0.18492,0.01263,0.03628,0.00458,0.04957,0.00084,0.01015,0.00266,0.67172,0.00003,0.01566,0.00000,0.00000,0.00000,0.00000,0.14623,0.00000,0.00000,0.00000,0.13400,0.00000,0.13636,0.13174,0.45167,0.00000,0.00000
33.25867,12,0.52954,0.00085,0.00288,0.00401,0.00178,0.13409,0.01322,0.02606,0.00326,0.03574,0.00097,0.03873,0.00546,0.70467,0.00009,0.02819,0.00000,0.00000,0.00000,0.00000,0.14623,0.00000,0.00000,0.00000,0.13400,0.00000,0.13636,0.13174,0.45167,0.00000,0.00000
33.28000,12,0.54838,0.00107,0.00210,0.00302,0.00142,0.09646,0.01690,0.01807,0.00228,0.02547,0.00080,0.04160,0.00568,0.75963,0.00010,0.02540,0.00000,0.00000,0.00000,0.00000,0.14623,0.00000,0.00000,0.00000,0.13400,0.00000,0.13636,0.13174,0.45167,0.00000,0.00000
33.30133,12,0.55245,0.00112,0.00160,0.00218,0.00104,0.06699,0.01386,0.01248,0.00161,0.01813,0.00058,0.03221,0.00496,0.82400,0.00007,0.01917,0.00000,0.00000,0.00000,0.00000,0.14623,0.00000,0.00000,0.00000,0.13400,0.00000,0.13636,0.13174,0.45167,0.00000,0.00000
33.32267,12,0.54702,0.00104,0.00155,0.00164,0.00075,0.04736,0.01690,0.00870,0.00126,0.01518,0.00044,0.02417,0.00628,0.85882,0.00006,0.01584,0.00000,0.00000,0.00000,0.00000,0.14623,0.00000,0.00000,0.00000,0.13400,0.00000,0.13636,0.13174,0.45167,0.00000,0.00000
33.34400,12,0.52687,0.00109,0.00128,0.00130,0.00061,0.08752,0.02938,0.01946,0.00321,0.03047,0.00036,0.01831,0.00546,0.78517,0.00008,0.01630,0.00000,0.00000,0.00000,0.00000,0.14623,0.00000,0.00000,0.00000,0.13400,0.00000,0.13636,0.13174,0.45167,0.00000,0.00000
33.36533,12,0.50996,0.00322,0.00154,0.00167,0.00144,0.15952,0.05017,0.05284,0.00600,0.10089,0.00038,0.01317,0.00395,0.59290,0.00006,0.01223,0.00000,0.00000,0.00000,0.00000,0.14623,0.00000,0.00000,0.00000,0.13400,0.00000,0.13636,0.13174,0.45167,0.00000,0.00000
33.38667,12,0.49973,0.00263,0.00180,0.00196,0.00123,0.24915,0.03672,0.05597,0.00603,0.12038,0.00057,0.01030,0.00289,0.50075,0.00005,0.00958,0.00000,0.00000,0.00000,0.00000,0.14623,0.00000,0.00000,0.00000,0.13400,0.00000,0.13636,0.13174,0.45167,0.00000,0.00000
33.40800,12,0.52941,0.00218,0.00249,0.00320,0.00225,0.23530,0.03101,0.04174,0.00429,0.08849,0.00049,0.01051,0.00255,0.56372,0.00004,0.01175,0.00000,0.00000,0.00000,0.00000,0.14623,0.00000,0.00000,0.00000,0.13400,0.00000,0.13636,0.13174,0.45167,0.00000,0.00000
33.42933,12,0.55678,0.00176,0.00177,0.00236,0.00173,0.16665,0.02416,0.02889,0.00297,0.06168,0.00040,0.04423,0.00382,0.64468,0.00003,0.01488,0.00000,0.00000,0.00000,0.00000,0.14623,0.00000,0.00000,0.00000,0.13400,0.00000,0.13636,0.13174,0.45167,0.00000,0.00000
33.45066,12,0.55553,0.00158,0.00130,0.00178,0.00126,0.11732,0.01826,0.02002,0.00208,0.04293,0.00038,0.04331,0.00404,0.72965,0.00003,0.01607,0.00000,0.00000,0.00000,0.00000,0.14623,0.00000,0.00000,0.00000,0.13400,0.00000,0.13636,0.13174,0.45167,0.00000,0.00000
33.47200,12,0.54140,0.00124,0.00095,0.00132,0.00090,0.08158,0.01608,0.01390,0.00151,0.02992,0.00036,0.03942,0.00505,0.79131,0.00003,0.01641,0.00000,0.00000,0.00000,0.00000,0.14623,0.00000,0.00000,0.00000,0.13400,0.00000,0.13636,0.13174,0.45167,0.00000,0.00000
33.49333,12,0.51590,0.00102,0.00071,0.00102,0.00066,0.11624,0.02711,0.01674,0.01074,0.02522,0.00035,0.03066,0.00581,0.70873,0.00004,0.05496,0.00000,0.00000,0.00000,0.00000,0.14623,0.00000,0.00000,0.00000,0.13400,0.00000,0.13636,0.13174,0.45167,0.00000,0.00000
33.51467,12,0.48691,0.00110,0.00249,0.00191,0.00140,0.14633,0.18230,0.03023,0.00786,0.06697,0.00070,0.02244,0.00404,0.49406,0.00003,0.03812,0.00000,0.00000,0.00000,0.00000,0.14623,0.00000,0.00000,0.00000,0.13400,0.00000,0.13636,0.13174,0.45167,0.00000,0.00000
33.53600,12,0.45711,0.00360,0.00925,0.07925,0.00391,0.17590,0.16616,0.05668,0.02796,0.07405,0.00309,0.01586,0.00282,0.35438,0.00003,0.02706,0.00000,0.00000,0.00000,0.00000,0.14623,0.00000,0.00000,0.00000,0.13400,0.00000,0.13636,0.13174,0.45167,0.00000,0.00000
33.55733,12,0.51445,0.00278,0.03244,0.07395,0.01163,0.16277,0.14978,0.05252,0.01997,0.07122,0.01447,0.08535,0.00233,0.27449,0.00269,0.04361,0.00000,0.00000,0.00000,0.00000,0.14623,0.00000,0.00000,0.00000,0.13400,0.00000,0.13636,0.13174,0.45167,0.00000,0.00000
33.57867,14,0.56099,0.00200,0.02357,0.05136,0.00805,0.11441,0.10874,0.03834,0.01380,0.05544,0.01214,0.06483,0.00165,0.19070,0.07391,0.24105,0.00000,0.00000,0.00000,0.00000,0.14623,0.00000,0.00000,0.00000,0.13400,0.00000,0.13636,0.13174,0.45167,0.00000,0.00000
33.60000,13,0.59056,0.00139,0.01642,0.03558,0.00555,0.07938,0.07515,0.02647,0.00952,0.07196,0.00859,0.05489,0.00115,0.13204,0.28744,0.19448,0.00000,0.00000,0.00000,0.00000,0.14623,0.00000,0.00000,0.00000,0.13400,0.00000,0.13636,0.13174,0.45167,0.00000,0.00000
33.62133,13,0.59017,0.00097,0.01136,0.02458,0.00383,0.05486,0.05211,0.01827,0.00657,0.06806,0.01125,0.03953,0.00080,0.09120,0.45185,0.16475,0.00000,0.00000,0.00000,0.00000,0.14623,0.00000,0.00000,0.00000,0.13400,0.00000,0.13636,0.13174,0.45167,0.00000,0.00000
33.64267,13,0.58067,0.00069,0.00788,0.01697,0.00274,0.03881,0.03659,0.01262,0.00456,0.13307,0.06984,0.04395,0.00407,0.06781,0.42716,0.13325,0.00000,0.00000,0.00000,0.00000,0.13478,0.00000,0.00000,0.00000,0.12899,0.00000,0.12334,0.03785,0.25338,0.00000,0.32166
33.66400,13,0.56585,0.00050,0.00561,0.01175,0.00264,0.19921,0.02869,0.00938,0.00481,0.19151,0.06295,0.03307,0.00324,0.04744,0.30534,0.09386,0.00000,0.00000,0.00000,0.00000,0.11908,0.00000,0.00000,0.00000,0.12770,0.00000,0.18358,0.01087,0.07279,0.31332,0.17266
33.68533,8,0.56162,0.00035,0.00678,0.00837,0.00292,0.21956,0.02220,0.00697,0.00338,0.34399,0.04978,0.02378,0.00253,0.03330,0.21093,0.06516,0.00000,0.00000,0.00000,0.00000,0.10363,0.00000,0.00000,0.00000,0.12584,0.00000,0.18494,0.00312,0.02092,0.43864,0.12290
33.70667,8,0.55653,0.00030,0.00832,0.00679,0.00278,0.17579,0.02318,0.00502,0.00244,0.33650,0.18811,0.02477,0.00223,0.02851,0.14557,0.04968,0.00000,0.00000,0.00000,0.00000,0.09655,0.00000,0.00000,0.00000,0.12847,0.00000,0.17317,0.00090,0.00601,0.49075,0.10416
33.72800,8,0.61042,0.00035,0.01050,0.00760,0.00603,0.13817,0.01828,0.00372,0.00222,0.36039,0.21128,0.03831,0.00248,0.03683,0.10140,0.06243,0.00000,0.00000,0.00000,0.00000,0.09831,0.00000,0.00000,0.00000,0.13588,0.00000,0.16078,0.00026,0.00173,0.50651,0.09653
33.74933,8,0.64702,0.00037,0.00795,0.00547,0.00428,0.09714,0.01303,0.00260,0.00153,0.25786,0.16357,0.04929,0.00176,0.02683,0.23076,0.13756,0.00000,0.00000,0.00000,0.00000,0.10922,0.00000,0.00000,0.00000,0.35830,0.00000,0.17287,0.08822,0.09807,0.14558,0.02775
33.77067,14,0.65548,0.00028,0.00575,0.00380,0.00297,0.06717,0.00954,0.00180,0.00106,0.18350,0.12254,0.04238,0.00136,0.02242,0.19948,0.33595,0.00000,0.00000,0.00000,0.00000,0.11010,0.00000,0.00000,0.00000,0.47297,0.00000,0.15299,0.09970,0.11445,0.04182,0.00797
33.79200,14,0.65539,0.00021,0.00427,0.00272,0.00210,0.04648,0.00744,0.00125,0.00076,0.12823,0.08814,0.03321,0.00118,0.01999,0.15505,0.50897,0.00000,0.00000,0.00000,0.00000,0.11355,0.00000,0.00000,0.00000,0.52559,0.00000,0.13546,0.09653,0.11458,0.01201,0.00229
33.81333,14,0.64564,0.00027,0.00357,0.00312,0.00189,0.04202,0.00860,0.00219,0.00110,0.10835,0.10998,0.02708,0.00217,0.02027,0.14656,0.52282,0.00000,0.00000,0.00000,0.00000,0.12141,0.00000,0.00000,0.00000,0.53657,0.00000,0.12760,0.09502,0.11528,0.00345,0.00066
33.83467,14,0.63131,0.00025,0.00355,0.00382,0.00240,0.16619,0.00924,0.00181,0.00092,0.16128,0.14718,0.01931,0.00155,0.01430,0.10122,0.36698,0.00000,0.00000,0.00000,0.00000,0.12765,0.00000,0.00000,0.00000,0.24464,0.00000,0.12082,0.02730,0.15675,0.00099,0.32185
33.85600,14,0.62413,0.00021,0.00389,0.00560,0.00551,0.20849,0.00906,0.00153,0.00115,0.17009,0.24382,0.01502,0.00115,0.01028,0.06986,0.25434,0.00000,0.00000,0.00000,0.00000,0.12277,0.00000,0.00000,0.00000,0.15896,0.00000,0.11214,0.00784,0.15072,0.00029,0.44729
33.87733,14,0.62739,0.00047,0.00352,0.00412,0.00510,0.16826,0.00733,0.00123,0.00092,0.13672,0.19134,0.17335,0.00269,0.03949,0.05192,0.21355,0.00000,0.00000,0.00000,0.00000,0.11949,0.00000,0.00000,0.00000,0.13468,0.00000,0.10801,0.00225,0.13708,0.00008,0.49841
33.89867,10,0.63048,0.00040,0.00283,0.00309,0.00404,0.12126,0.00536,0.00086,0.00069,0.13626,0.13668,0.26053,0.00302,0.07034,0.04123,0.21342,0.00000,0.00000,0.00000,0.00000,0.12036,0.00000,0.00000,0.00000,0.12964,0.00000,0.10922,0.00065,0.12623,0.00002,0.51387
33.92000,14,0.62476,0.00031,0.00251,0.00233,0.00306,0.08509,0.00420,0.00060,0.00052,0.13813,0.09569,0.21673,0.00270,0.05796,0.03905,0.35114,0.00000,0.00000,0.00000,0.00000,0.12504,0.00000,0.00000,0.00000,0.13117,0.00000,0.11492,0.00019,0.12013,0.00001,0.50855
33.94133,14,0.61359,0.00023,0.00196,0.00206,0.00218,0.05898,0.00321,0.00042,0.00039,0.10008,0.06634,0.15173,0.00196,0.04077,0.03181,0.53789,0.00000,0.00000,0.00000,0.00000,0.13230,0.00000,0.00000,0.00000,0.13506,0.00000,0.12382,0.00005,0.11828,0.00000,0.49050
33.96267,14,0.58601,0.00028,0.00201,0.00499,0.00264,0.07010,0.00260,0.00266,0.00309,0.09288,0.05082,0.11502,0.00195,0.03395,0.03446,0.58254,0.00000,0.00000,0.00000,0.00000,0.13750,0.00000,0.00000,0.00000,0.13850,0.00000,0.36165,0.09147,0.03397,0.09604,0.14087
33.98400,14,0.57573,0.00045,0.00414,0.00374,0.00211,0.07371,0.00649,0.00229,0.00217,0.32395,0.03715,0.08010,0.00141,0.02388,0.02388,0.41452,0.00000,0.00000,0.00000,0.00000,0.13227,0.00000,0.00000,0.00000,0.13029,0.00000,0.18809,0.02629,0.13337,0.02760,0.36209
34.00533,8,0.56296,0.00090,0.02813,0.00390,0.00209,0.06750,0.00752,0.00203,0.00154,0.41291,0.09096,0.05829,0.00105,0.01731,0.01649,0.28938,0.00000,0.00000,0.00000,0.00000,0.12409,0.00000,0.00000,0.00000,0.12610,0.00000,0.13147,0.00755,0.14400,0.00793,0.45885
34.02666,8,0.56886,0.00126,0.11260,0.00347,0.00183,0.04870,0.00575,0.00143,0.00110,0.38582,0.16284,0.04246,0.00106,0.01929,0.01140,0.20099,0.00000,0.00000,0.00000,0.00000,0.11987,0.00000,0.00000,0.00000,0.12524,0.00000,0.11356,0.00217,0.13515,0.00228,0.50174
34.04800,14,0.58697,0.00134,0.07847,0.00256,0.00145,0.03439,0.00480,0.00106,0.00077,0.26837,0.11736,0.03414,0.00076,0.01638,0.02715,0.41100,0.00000,0.00000,0.00000,0.00000,0.12047,0.00000,0.00000,0.00000,0.12693,0.00000,0.11081,0.00062,0.12568,0.00065,0.51483
34.06933,14,0.60931,0.00094,0.05418,0.00177,0.00101,0.02377,0.00343,0.00073,0.00053,0.18671,0.08131,0.02422,0.00056,0.01274,0.02091,0.58720,0.00000,0.00000,0.00000,0.00000,0.11558,0.00000,0.00000,0.00000,0.35575,0.00000,0.15852,0.08834,0.13370,0.00019,0.14793
34.09067,14,0.62235,0.00066,0.03742,0.00124,0.00071,0.01643,0.00241,0.00050,0.00037,0.12980,0.05639,0.01744,0.00040,0.00902,0.01647,0.71076,0.00000,0.00000,0.00000,0.00000,0.11193,0.00000,0.00000,0.00000,0.47225,0.00000,0.14886,0.09973,0.12469,0.00005,0.04249
34.11200,14,0.61228,0.00046,0.02584,0.00088,0.00056,0.01186,0.00171,0.00036,0.00026,0.09042,0.03897,0.01234,0.00034,0.00632,0.01240,0.79729,0.00000,0.00000,0.00000,0.00000,0.12492,0.00000,0.00000,0.00000,0.22621,0.00000,0.12693,0.02866,0.15945,0.00002,0.33381
34.13333,14,0.60610,0.00047,0.01806,0.00173,0.00206,0.08748,0.00145,0.00072,0.00039,0.09378,0.02738,0.00974,0.00068,0.00502,0.00953,0.74152,0.00000,0.00000,0.00000,0.00000,0.12198,0.00000,0.00000,0.00000,0.15366,0.00000,0.11389,0.00823,0.15149,0.00000,0.45073
34.15467,14,0.60004,0.00041,0.02920,0.00245,0.00521,0.07976,0.00149,0.00100,0.00053,0.29257,0.02309,0.00814,0.00065,0.00403,0.00664,0.54485,0.00000,0.00000,0.00000,0.00000,0.11926,0.00000,0.00000,0.00000,0.13316,0.00000,0.10851,0.00237,0.13730,0.00000,0.49941
34.17600,14,0.59641,0.00084,0.05795,0.00411,0.01098,0.06347,0.00168,0.00096,0.00078,0.38299,0.04055,0.01207,0.00086,0.00720,0.00486,0.41070,0.00000,0.00000,0.00000,0.00000,0.12030,0.00000,0.00000,0.00000,0.12921,0.00000,0.10936,0.00068,0.12630,0.00000,0.51415
34.19733,14,0.65169,0.00145,0.04998,0.00488,0.00911,0.04452,0.00314,0.00074,0.00063,0.31527,0.03596,0.03066,0.00078,0.01102,0.03855,0.45330,0.00000,0.00000,0.00000,0.00000,0.12502,0.00000,0.00000,0.00000,0.13105,0.00000,0.11496,0.00020,0.12015,0.00000,0.50863
34.21867,14,0.66061,0.00105,0.03459,0.00341,0.00634,0.03091,0.00240,0.00051,0.00045,0.22058,0.02577,0.02971,0.00070,0.01047,0.02952,0.60359,0.00000,0.00000,0.00000,0.00000,0.13229,0.00000,0.00000,0.00000,0.13502,0.00000,0.12383,0.00006,0.11828,0.00000,0.49052
34.24000,14,0.65478,0.00073,0.02390,0.00240,0.00438,0.02138,0.00168,0.00036,0.00031,0.15258,0.01789,0.02160,0.00051,0.00740,0.02189,0.72301,0.00000,0.00000,0.00000,0.00000,0.14069,0.00000,0.00000,0.00000,0.13951,0.00000,0.13447,0.00002,0.11949,0.00000,0.46582
34.26133,14,0.64440,0.00051,0.01651,0.00167,0.00303,0.01481,0.00118,0.00025,0.00021,0.10538,0.01237,0.01499,0.00036,0.00514,0.01541,0.80818,0.00000,0.00000,0.00000,0.00000,0.14873,0.00000,0.00000,0.00000,0.14349,0.00000,0.14538,0.00000,0.12237,0.00000,0.44003
34.28267,14,0.62845,0.00036,0.01195,0.00146,0.00222,0.01132,0.00099,0.00034,0.00022,0.09295,0.00887,0.01081,0.00048,0.00406,0.01091,0.84306,0.00000,0.00000,0.00000,0.00000,0.15458,0.00000,0.00000,0.00000,0.14605,0.00000,0.15459,0.00000,0.12536,0.00000,0.41943
34.30400,14,0.60976,0.00062,0.01400,0.00784,0.00430,0.06141,0.00098,0.00448,0.00076,0.15239,0.00807,0.00785,0.00048,0.00340,0.00767,0.72573,0.00000,0.00000,0.00000,0.00000,0.15682,0.00000,0.00000,0.00000,0.14720,0.00000,0.15906,0.00000,0.12717,0.00000,0.40975
34.32533,14,0.59697,0.00096,0.02966,0.01439,0.00904,0.05264,0.00161,0.00370,0.00120,0.24782,0.01789,0.00595,0.00040,0.00603,0.00533,0.60339,0.00000,0.00000,0.00000,0.00000,0.15802,0.00000,0.00000,0.00000,0.14794,0.00000,0.16217,0.00000,0.12865,0.00000,0.40322
34.34666,14,0.62849,0.00114,0.02398,0.01099,0.02383,0.04896,0.00256,0.00266,0.00112,0.36418,0.01467,0.03731,0.00086,0.03425,0.00422,0.42926,0.00000,0.00000,0.00000,0.00000,0.15865,0.00000,0.00000,0.00000,0.14835,0.00000,0.16398,0.00000,0.12956,0.00000,0.39946
